,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
2809,60473727,2,2021-05-16 11:58:46,31,19225,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,COMPLETED,1563279,2021-05-16 11:58:46,2021-05-16 12:05:33,3145,2021-05-16 12:57:58,0 days 04:00:00,60472688,0 days 00:06:47,407,0 days 00:06:47,407,0 days 00:52:25,3145,60472688,16384.0,14400,2021-05-16 12:00:00,33395716,333,31,0.00036396994264000003,3011,212387,812723583,6107559.68,3035557.27,25,344,10633216,2176.0,50.06,24,24,393216,96.0,23.75,24,24,393216,96.0,23.75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:05:33,33395716,7368,77246,333634112,4976021.45,131,221,4182016,1060.56,127,127,2080768,437.21,121,121,1982464,419.85,0,0,0,0,0.0,0.0,0.0,0.0,5704155,176000,0.001328,384740726,0.004442,0.2989644304367402,3.3448795180722892,1.2074306744179937
2810,60473730,2,2021-05-16 11:58:53,31,19225,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,COMPLETED,1563279,2021-05-16 11:58:54,2021-05-16 12:05:33,3145,2021-05-16 12:57:58,0 days 04:00:00,60472691,0 days 00:06:40,400,0 days 00:06:39,399,0 days 00:52:25,3145,60472691,16384.0,14400,2021-05-16 12:00:00,33395723,333,31,0.00036396994264000003,3018,212394,812838271,6107587.68,3035564.1,32,351,10747904,2204.0,56.89,31,31,507904,124.0,30.58,31,31,507904,124.0,30.58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:05:33,33395723,7368,77246,333634112,4976021.45,131,221,4182016,1060.56,127,127,2080768,437.21,121,121,1982464,419.85,0,0,0,0,0.0,0.0,0.0,0.0,5704155,176000,0.001328,384740726,0.004442,0.2989644304367402,3.3448795180722892,1.2074306744179937
2811,60473735,2,2021-05-16 11:59:01,31,19225,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,COMPLETED,1563279,2021-05-16 11:59:01,2021-05-16 12:05:33,3144,2021-05-16 12:57:57,0 days 04:00:00,60472696,0 days 00:06:32,392,0 days 00:06:32,392,0 days 00:52:24,3144,60472696,16384.0,14400,2021-05-16 12:00:00,33395708,333,31,0.00036396994264000003,3003,212379,812592511,6107527.68,3035550.57,17,336,10502144,2144.0,43.36,16,16,262144,64.0,17.04,16,16,262144,64.0,17.04,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:05:33,33395708,7368,77246,333634112,4976021.45,131,221,4182016,1060.56,127,127,2080768,437.21,121,121,1982464,419.85,0,0,0,0,0.0,0.0,0.0,0.0,5704155,176000,0.001328,384740726,0.004442,0.2989644304367402,3.3448795180722892,1.2074306744179937
2812,60473737,2,2021-05-16 11:59:09,31,19225,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,COMPLETED,1563279,2021-05-16 11:59:09,2021-05-16 12:05:33,3146,2021-05-16 12:57:59,0 days 04:00:00,60472698,0 days 00:06:24,384,0 days 00:06:24,384,0 days 00:52:26,3146,60472698,16384.0,14400,2021-05-16 12:00:00,33395709,333,31,0.00036396994264000003,3004,212380,812608895,6107531.68,3035551.44,18,337,10518528,2148.0,44.23,17,17,278528,68.0,17.92,17,17,278528,68.0,17.92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:05:33,33395709,7368,77246,333634112,4976021.45,131,221,4182016,1060.56,127,127,2080768,437.21,121,121,1982464,419.85,0,0,0,0,0.0,0.0,0.0,0.0,5704155,176000,0.001328,384740726,0.004442,0.2989644304367402,3.3448795180722892,1.2074306744179937
2813,60473741,2,2021-05-16 11:59:21,31,19225,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,COMPLETED,1563279,2021-05-16 11:59:21,2021-05-16 12:07:02,3803,2021-05-16 13:10:25,0 days 04:00:00,60472702,0 days 00:07:41,461,0 days 00:07:41,461,0 days 01:03:23,3803,60472702,16384.0,14400,2021-05-16 12:00:00,33395725,422,31,0.00036396994264000003,3020,212396,812871039,6107595.68,3035566.02,34,353,10780672,2212.0,58.81,33,33,540672,132.0,32.5,33,33,540672,132.0,32.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:07:02,33395725,7368,77246,333634112,4976021.45,131,221,4182016,1060.56,127,127,2080768,437.21,121,121,1982464,419.85,0,0,0,0,0.0,0.0,0.0,0.0,5704155,176000,0.001328,384740726,0.004442,0.2989644304367402,3.3448795180722892,1.2074306744179937
2814,60473748,2,2021-05-16 11:59:30,31,19225,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,COMPLETED,1563279,2021-05-16 11:59:30,2021-05-16 12:07:02,3805,2021-05-16 13:10:27,0 days 04:00:00,60472709,0 days 00:07:32,452,0 days 00:07:32,452,0 days 01:03:25,3805,60472709,16384.0,14400,2021-05-16 12:00:00,33395722,422,31,0.00036396994264000003,3017,212393,812821887,6107583.68,3035563.05,31,350,10731520,2200.0,55.84,30,30,491520,120.0,29.52,30,30,491520,120.0,29.52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:07:02,33395722,7368,77246,333634112,4976021.45,131,221,4182016,1060.56,127,127,2080768,437.21,121,121,1982464,419.85,0,0,0,0,0.0,0.0,0.0,0.0,5704155,176000,0.001328,384740726,0.004442,0.2989644304367402,3.3448795180722892,1.2074306744179937
2815,60473753,2,2021-05-16 11:59:44,31,19225,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,COMPLETED,1563279,2021-05-16 11:59:44,2021-05-16 12:07:02,3805,2021-05-16 13:10:27,0 days 04:00:00,60472714,0 days 00:07:18,438,0 days 00:07:18,438,0 days 01:03:25,3805,60472714,16384.0,14400,2021-05-16 12:00:00,33395720,422,31,0.00036396994264000003,3015,212391,812789119,6107575.68,3035560.93,29,348,10698752,2192.0,53.72,28,28,458752,112.0,27.41,28,28,458752,112.0,27.41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:07:02,33395720,7368,77246,333634112,4976021.45,131,221,4182016,1060.56,127,127,2080768,437.21,121,121,1982464,419.85,0,0,0,0,0.0,0.0,0.0,0.0,5704155,176000,0.001328,384740726,0.004442,0.2989644304367402,3.3448795180722892,1.2074306744179937
2816,60473751,2,2021-05-16 11:59:36,31,19225,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,COMPLETED,1563279,2021-05-16 11:59:36,2021-05-16 12:07:02,3799,2021-05-16 13:10:21,0 days 04:00:00,60472712,0 days 00:07:26,446,0 days 00:07:26,446,0 days 01:03:19,3799,60472712,16384.0,14400,2021-05-16 12:00:00,33395721,422,31,0.00036396994264000003,3016,212392,812805503,6107579.68,3035561.99,30,349,10715136,2196.0,54.78,29,29,475136,116.0,28.47,29,29,475136,116.0,28.47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:07:02,33395721,7368,77246,333634112,4976021.45,131,221,4182016,1060.56,127,127,2080768,437.21,121,121,1982464,419.85,0,0,0,0,0.0,0.0,0.0,0.0,5704155,176000,0.001328,384740726,0.004442,0.2989644304367402,3.3448795180722892,1.2074306744179937
2817,60473763,2,2021-05-16 11:59:52,31,19225,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,COMPLETED,1563279,2021-05-16 11:59:52,2021-05-16 12:07:02,3803,2021-05-16 13:10:25,0 days 04:00:00,60472724,0 days 00:07:10,430,0 days 00:07:10,430,0 days 01:03:23,3803,60472724,16384.0,14400,2021-05-16 12:00:00,33395719,422,31,0.00036396994264000003,3014,212390,812772735,6107571.68,3035559.88,28,347,10682368,2188.0,52.67,27,27,442368,108.0,26.36,27,27,442368,108.0,26.36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:07:02,33395719,7368,77246,333634112,4976021.45,131,221,4182016,1060.56,127,127,2080768,437.21,121,121,1982464,419.85,0,0,0,0,0.0,0.0,0.0,0.0,5704155,176000,0.001328,384740726,0.004442,0.2989644304367402,3.3448795180722892,1.2074306744179937
2818,60473770,2,2021-05-16 12:00:00,31,19225,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,COMPLETED,1563279,2021-05-16 12:00:00,2021-05-16 12:07:02,3128,2021-05-16 12:59:10,0 days 04:00:00,60472731,0 days 00:07:02,422,0 days 00:07:02,422,0 days 00:52:08,3128,60472731,16384.0,14400,2021-05-16 12:00:00,33395718,422,31,0.00036396994264000003,3013,212389,812756351,6107567.68,3035559.01,27,346,10665984,2184.0,51.8,26,26,425984,104.0,25.49,26,26,425984,104.0,25.49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:07:02,33395718,7368,77246,333634112,4976021.45,131,221,4182016,1060.56,127,127,2080768,437.21,121,121,1982464,419.85,0,0,0,0,0.0,0.0,0.0,0.0,5704155,176000,0.001328,384740726,0.004442,0.2989644304367402,3.3448795180722892,1.2074306744179937
2819,60473659,2,2021-05-16 11:55:45,25,2976,48,192000,"billing=48,cpu=48,node=1",1,COMPLETED,1696309,2021-05-16 11:55:45,2021-05-16 12:08:36,58057,2021-05-17 04:16:13,1 days 00:00:00,60472620,0 days 00:12:51,771,0 days 00:12:51,771,0 days 16:07:37,58057,60472620,4000.0,86400,2021-05-16 12:00:00,33393485,516,25,0.00039494875828,780,12375,60438200,1815477.62,1122503.94,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:08:36,33393485,7368,77246,333634112,4976021.45,134,9550,33050624,139530.03,1,48,192000,1112.93,1,48,192000,1112.93,0,0,0,0,0.0,0.0,0.0,0.0,5702169,153542,0.001158,164933266,0.001904,0.6081932773109243,1.6442141623488775,0.49726255721837015
2820,60473729,2,2021-05-16 11:58:48,14,18301,1,3992,"billing=1,cpu=1,mem=3992M,node=1",1,TIMEOUT,1598273,2021-05-16 11:58:48,2021-05-16 12:03:32,5238,2021-05-16 13:30:50,0 days 01:27:00,60472690,0 days 00:04:44,284,0 days 00:04:44,284,0 days 01:27:18,5238,60472690,3992.0,5220,2021-05-16 12:00:00,33394558,212,17,0.00037212111064999996,1853,61316,290488223,3868480.73,1800201.06,21,21,83823,42.18,8.33,21,21,83823,42.18,8.33,21,21,83823,42.18,8.33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:32,33394558,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2821,60473724,2,2021-05-16 11:58:37,14,18301,1,3992,"billing=1,cpu=1,mem=3992M,node=1",1,TIMEOUT,1598273,2021-05-16 11:58:37,2021-05-16 12:03:32,5238,2021-05-16 13:30:50,0 days 01:27:00,60472685,0 days 00:04:55,295,0 days 00:04:55,295,0 days 01:27:18,5238,60472685,3992.0,5220,2021-05-16 12:00:00,33394564,212,17,0.00037212111064999996,1859,61322,290512175,3868489.43,1800209.39,27,27,107775,50.88,16.66,27,27,107775,50.88,16.66,27,27,107775,50.88,16.66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:32,33394564,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2822,60473726,2,2021-05-16 11:58:43,14,18301,1,3991,"billing=1,cpu=1,mem=3991M,node=1",1,COMPLETED,1598435,2021-05-16 11:58:43,2021-05-16 12:03:31,637,2021-05-16 12:14:08,0 days 02:59:00,60472687,0 days 00:04:48,288,0 days 00:04:48,288,0 days 00:10:37,637,60472687,3991.0,10740,2021-05-16 12:00:00,33394545,211,17,0.00037215882920999996,1840,61303,290436328,3868462.42,1800194.34,8,8,31928,23.87,1.61,8,8,31928,23.87,1.61,8,8,31928,23.87,1.61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:31,33394545,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2823,60473728,2,2021-05-16 11:58:46,14,18301,1,3992,"billing=1,cpu=1,mem=3992M,node=1",1,COMPLETED,1598379,2021-05-16 11:58:46,2021-05-16 12:03:31,555,2021-05-16 12:12:46,0 days 01:00:00,60472689,0 days 00:04:45,285,0 days 00:04:45,285,0 days 00:09:15,555,60472689,3992.0,3600,2021-05-16 12:00:00,33394552,211,17,0.00037214579069,1847,61310,290464271,3868473.38,1800196.05,15,15,59871,34.83,3.32,15,15,59871,34.83,3.32,15,15,59871,34.83,3.32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:31,33394552,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2824,60473731,2,2021-05-16 11:58:56,14,18301,1,3991,"billing=1,cpu=1,mem=3991M,node=1",1,COMPLETED,1598435,2021-05-16 11:58:56,2021-05-16 12:03:31,1008,2021-05-16 12:20:19,0 days 02:59:00,60472692,0 days 00:04:35,275,0 days 00:04:35,275,0 days 00:16:48,1008,60472692,3991.0,10740,2021-05-16 12:00:00,33394539,211,17,0.00037215882920999996,1834,61297,290412382,3868444.52,1800193.11,2,2,7982,5.97,0.38,2,2,7982,5.97,0.38,2,2,7982,5.97,0.38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:31,33394539,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2825,60473734,2,2021-05-16 11:58:59,14,18301,1,3992,"billing=1,cpu=1,mem=3992M,node=1",1,TIMEOUT,1598273,2021-05-16 11:58:59,2021-05-16 12:03:32,5238,2021-05-16 13:30:50,0 days 01:27:00,60472695,0 days 00:04:33,273,0 days 00:04:33,273,0 days 01:27:18,5238,60472695,3992.0,5220,2021-05-16 12:00:00,33394563,212,17,0.00037212111064999996,1858,61321,290508183,3868487.98,1800207.94,26,26,103783,49.43,15.21,26,26,103783,49.43,15.21,26,26,103783,49.43,15.21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:32,33394563,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2826,60473736,2,2021-05-16 11:59:08,14,18301,1,3991,"billing=1,cpu=1,mem=3991M,node=1",1,COMPLETED,1598435,2021-05-16 11:59:08,2021-05-16 12:03:31,1016,2021-05-16 12:20:27,0 days 02:59:00,60472697,0 days 00:04:23,263,0 days 00:04:23,263,0 days 00:16:56,1016,60472697,3991.0,10740,2021-05-16 12:00:00,33394543,211,17,0.00037215882920999996,1838,61301,290428346,3868456.45,1800193.89,6,6,23946,17.9,1.16,6,6,23946,17.9,1.16,6,6,23946,17.9,1.16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:31,33394543,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2827,60473740,2,2021-05-16 11:59:10,14,18301,1,3992,"billing=1,cpu=1,mem=3992M,node=1",1,COMPLETED,1598379,2021-05-16 11:59:10,2021-05-16 12:03:31,877,2021-05-16 12:18:08,0 days 02:59:00,60472701,0 days 00:04:21,261,0 days 00:04:21,261,0 days 00:14:37,877,60472701,3992.0,10740,2021-05-16 12:00:00,33394550,211,17,0.00037214579069,1845,61308,290456287,3868469.4,1800195.13,13,13,51887,30.85,2.4,13,13,51887,30.85,2.4,13,13,51887,30.85,2.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:31,33394550,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2828,60473742,2,2021-05-16 11:59:21,14,18301,1,3991,"billing=1,cpu=1,mem=3991M,node=1",1,COMPLETED,1598435,2021-05-16 11:59:21,2021-05-16 12:03:31,614,2021-05-16 12:13:45,0 days 02:59:00,60472703,0 days 00:04:10,250,0 days 00:04:10,250,0 days 00:10:14,614,60472703,3991.0,10740,2021-05-16 12:00:00,33394544,211,17,0.00037215882920999996,1839,61302,290432337,3868459.43,1800194.17,7,7,27937,20.88,1.44,7,7,27937,20.88,1.44,7,7,27937,20.88,1.44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:31,33394544,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2829,60473743,2,2021-05-16 11:59:21,14,18301,1,3992,"billing=1,cpu=1,mem=3992M,node=1",1,COMPLETED,1598379,2021-05-16 11:59:21,2021-05-16 12:03:31,2415,2021-05-16 12:43:46,0 days 01:00:00,60472704,0 days 00:04:10,250,0 days 00:04:10,250,0 days 00:40:15,2415,60472704,3992.0,3600,2021-05-16 12:00:00,33394551,211,17,0.00037214579069,1846,61309,290460279,3868472.38,1800195.38,14,14,55879,33.83,2.64,14,14,55879,33.83,2.64,14,14,55879,33.83,2.64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:31,33394551,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2830,60473733,2,2021-05-16 11:58:57,14,18301,1,3992,"billing=1,cpu=1,mem=3992M,node=1",1,COMPLETED,1598379,2021-05-16 11:58:57,2021-05-16 12:03:31,551,2021-05-16 12:12:42,0 days 01:00:00,60472694,0 days 00:04:34,274,0 days 00:04:34,274,0 days 00:09:11,551,60472694,3992.0,3600,2021-05-16 12:00:00,33394548,211,17,0.00037214579069,1843,61306,290448303,3868467.4,1800194.83,11,11,43903,28.85,2.1,11,11,43903,28.85,2.1,11,11,43903,28.85,2.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:31,33394548,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2831,60473739,2,2021-05-16 11:59:09,14,18301,1,3992,"billing=1,cpu=1,mem=3992M,node=1",1,TIMEOUT,1598273,2021-05-16 11:59:09,2021-05-16 12:03:32,5238,2021-05-16 13:30:50,0 days 01:27:00,60472700,0 days 00:04:23,263,0 days 00:04:23,263,0 days 01:27:18,5238,60472700,3992.0,5220,2021-05-16 12:00:00,33394562,212,17,0.00037212111064999996,1857,61320,290504191,3868486.53,1800206.48,25,25,99791,47.98,13.75,25,25,99791,47.98,13.75,25,25,99791,47.98,13.75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:32,33394562,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2832,60473744,2,2021-05-16 11:59:21,14,18301,1,3992,"billing=1,cpu=1,mem=3992M,node=1",1,TIMEOUT,1598273,2021-05-16 11:59:21,2021-05-16 12:03:32,5238,2021-05-16 13:30:50,0 days 01:27:00,60472705,0 days 00:04:11,251,0 days 00:04:11,251,0 days 01:27:18,5238,60472705,3992.0,5220,2021-05-16 12:00:00,33394560,212,17,0.00037212111064999996,1855,61318,290496207,3868483.63,1800203.97,23,23,91807,45.08,11.24,23,23,91807,45.08,11.24,23,23,91807,45.08,11.24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:32,33394560,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2833,60473746,2,2021-05-16 11:59:28,14,18301,1,3991,"billing=1,cpu=1,mem=3991M,node=1",1,COMPLETED,1598435,2021-05-16 11:59:28,2021-05-16 12:03:31,622,2021-05-16 12:13:53,0 days 02:59:00,60472707,0 days 00:04:03,243,0 days 00:04:03,243,0 days 00:10:22,622,60472707,3991.0,10740,2021-05-16 12:00:00,33394542,211,17,0.00037215882920999996,1837,61300,290424355,3868453.47,1800193.72,5,5,19955,14.92,0.99,5,5,19955,14.92,0.99,5,5,19955,14.92,0.99,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:31,33394542,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2834,60473749,2,2021-05-16 11:59:35,14,18301,1,3992,"billing=1,cpu=1,mem=3992M,node=1",1,TIMEOUT,1598273,2021-05-16 11:59:35,2021-05-16 12:03:32,5238,2021-05-16 13:30:50,0 days 01:27:00,60472710,0 days 00:03:57,237,0 days 00:03:57,237,0 days 01:27:18,5238,60472710,3992.0,5220,2021-05-16 12:00:00,33394559,212,17,0.00037212111064999996,1854,61317,290492215,3868482.18,1800202.51,22,22,87815,43.63,9.78,22,22,87815,43.63,9.78,22,22,87815,43.63,9.78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:32,33394559,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2835,60473752,2,2021-05-16 11:59:41,14,18301,1,3991,"billing=1,cpu=1,mem=3991M,node=1",1,COMPLETED,1598435,2021-05-16 11:59:41,2021-05-16 12:03:31,625,2021-05-16 12:13:56,0 days 02:59:00,60472713,0 days 00:03:50,230,0 days 00:03:50,230,0 days 00:10:25,625,60472713,3991.0,10740,2021-05-16 12:00:00,33394541,211,17,0.00037215882920999996,1836,61299,290420364,3868450.48,1800193.55,4,4,15964,11.93,0.81,4,4,15964,11.93,0.81,4,4,15964,11.93,0.81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:31,33394541,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2836,60473756,2,2021-05-16 11:59:46,14,18301,1,3992,"billing=1,cpu=1,mem=3992M,node=1",1,TIMEOUT,1598273,2021-05-16 11:59:46,2021-05-16 12:03:32,5238,2021-05-16 13:30:50,0 days 01:27:00,60472717,0 days 00:03:46,226,0 days 00:03:46,226,0 days 01:27:18,5238,60472717,3992.0,5220,2021-05-16 12:00:00,33394557,212,17,0.00037212111064999996,1852,61315,290484231,3868479.28,1800199.6,20,20,79831,40.73,6.87,20,20,79831,40.73,6.87,20,20,79831,40.73,6.87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:32,33394557,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
2837,60473750,2,2021-05-16 11:59:36,14,18301,1,3992,"billing=1,cpu=1,mem=3992M,node=1",1,COMPLETED,1598379,2021-05-16 11:59:36,2021-05-16 12:03:31,1164,2021-05-16 12:22:55,0 days 01:00:00,60472711,0 days 00:03:55,235,0 days 00:03:55,235,0 days 00:19:24,1164,60472711,3992.0,3600,2021-05-16 12:00:00,33394554,211,17,0.00037214579069,1849,61312,290472255,3868475.38,1800196.37,17,17,67855,36.83,3.64,17,17,67855,36.83,3.64,17,17,67855,36.83,3.64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:31,33394554,7368,77246,333634112,4976021.45,164,1348,2842195,1462.11,1107,4397,17566998,86035.55,66,66,263427,128.39,0,0,0,0,0.0,0.0,0.0,0.0,5703820,1925000,0.014523,3445474430,0.039776,0.365119670152856,2.73882806582662,1.0075301157026337
